186.46,189.85,181.56,178.01,176.34,169.81,164.91,184.56,179.18,180.02
189.85,181.56,178.01,176.34,169.81,164.91,184.56,179.18,180.02,179.86
181.56,178.01,176.34,169.81,164.91,184.56,179.18,180.02,179.86,173.42
178.01,176.34,169.81,164.91,184.56,179.18,180.02,179.86,173.42,183.65
176.34,169.81,164.91,184.56,179.18,180.02,179.86,173.42,183.65,171.29
169.81,164.91,184.56,179.18,180.02,179.86,173.42,183.65,171.29,165.78
164.91,184.56,179.18,180.02,179.86,173.42,183.65,171.29,165.78,165.74
184.56,179.18,180.02,179.86,173.42,183.65,171.29,165.78,165.74,159.55
179.18,180.02,179.86,173.42,183.65,171.29,165.78,165.74,159.55,155.89
180.02,179.86,173.42,183.65,171.29,165.78,165.74,159.55,155.89,145.65
179.86,173.42,183.65,171.29,165.78,165.74,159.55,155.89,145.65,156.2
173.42,183.65,171.29,165.78,165.74,159.55,155.89,145.65,156.2,155.17
183.65,171.29,165.78,165.74,159.55,155.89,145.65,156.2,155.17,150.21
171.29,165.78,165.74,159.55,155.89,145.65,156.2,155.17,150.21,148.86
165.78,165.74,159.55,155.89,145.65,156.2,155.17,150.21,148.86,140.23
165.74,159.55,155.89,145.65,156.2,155.17,150.21,148.86,140.23,129.91
159.55,155.89,145.65,156.2,155.17,150.21,148.86,140.23,129.91,131.35
155.89,145.65,156.2,155.17,150.21,148.86,140.23,129.91,131.35,128.85
145.65,156.2,155.17,150.21,148.86,140.23,129.91,131.35,128.85,141.17
156.2,155.17,150.21,148.86,140.23,129.91,131.35,128.85,141.17,146.19
155.17,150.21,148.86,140.23,129.91,131.35,128.85,141.17,146.19,146.63
150.21,148.86,140.23,129.91,131.35,128.85,141.17,146.19,146.63,133.13
148.86,140.23,129.91,131.35,128.85,141.17,146.19,146.63,133.13,137.69
140.23,129.91,131.35,128.85,141.17,146.19,146.63,133.13,137.69,139.85
129.91,131.35,128.85,141.17,146.19,146.63,133.13,137.69,139.85,137.31
131.35,128.85,141.17,146.19,146.63,133.13,137.69,139.85,137.31,142.14
128.85,141.17,146.19,146.63,133.13,137.69,139.85,137.31,142.14,151.21
141.17,146.19,146.63,133.13,137.69,139.85,137.31,142.14,151.21,153.14
146.19,146.63,133.13,137.69,139.85,137.31,142.14,151.21,153.14,154.56
146.63,133.13,137.69,139.85,137.31,142.14,151.21,153.14,154.56,150.26
133.13,137.69,139.85,137.31,142.14,151.21,153.14,154.56,150.26,158.04
137.69,139.85,137.31,142.14,151.21,153.14,154.56,150.26,158.04,155.49
139.85,137.31,142.14,151.21,153.14,154.56,150.26,158.04,155.49,162.8
137.31,142.14,151.21,153.14,154.56,150.26,158.04,155.49,162.8,157.78
142.14,151.21,153.14,154.56,150.26,158.04,155.49,162.8,157.78,155.3
151.21,153.14,154.56,150.26,158.04,155.49,162.8,157.78,155.3,155.24
153.14,154.56,150.26,158.04,155.49,162.8,157.78,155.3,155.24,148.7
154.56,150.26,158.04,155.49,162.8,157.78,155.3,155.24,148.7,149.16
150.26,158.04,155.49,162.8,157.78,155.3,155.24,148.7,149.16,151.63
158.04,155.49,162.8,157.78,155.3,155.24,148.7,149.16,151.63,150.33
155.49,162.8,157.78,155.3,155.24,148.7,149.16,151.63,150.33,148.86
162.8,157.78,155.3,155.24,148.7,149.16,151.63,150.33,148.86,151.71
157.78,155.3,155.24,148.7,149.16,151.63,150.33,148.86,151.71,153.98
155.3,155.24,148.7,149.16,151.63,150.33,148.86,151.71,153.98,160.82
155.24,148.7,149.16,151.63,150.33,148.86,151.71,153.98,160.82,164.19
148.7,149.16,151.63,150.33,148.86,151.71,153.98,160.82,164.19,167.2
149.16,151.63,150.33,148.86,151.71,153.98,160.82,164.19,167.2,161.17
151.63,150.33,148.86,151.71,153.98,160.82,164.19,167.2,161.17,162.76
150.33,148.86,151.71,153.98,160.82,164.19,167.2,161.17,162.76,157.69
148.86,151.71,153.98,160.82,164.19,167.2,161.17,162.76,157.69,156.5
151.71,153.98,160.82,164.19,167.2,161.17,162.76,157.69,156.5,157.32
153.98,160.82,164.19,167.2,161.17,162.76,157.69,156.5,157.32,150.64
160.82,164.19,167.2,161.17,162.76,157.69,156.5,157.32,150.64,149.64
164.19,167.2,161.17,162.76,157.69,156.5,157.32,150.64,149.64,149.98
167.2,161.17,162.76,157.69,156.5,157.32,150.64,149.64,149.98,141.52
161.17,162.76,157.69,156.5,157.32,150.64,149.64,149.98,141.52,151.69
162.76,157.69,156.5,157.32,150.64,149.64,149.98,141.52,151.69,153.4
157.69,156.5,157.32,150.64,149.64,149.98,141.52,151.69,153.4,162.51
156.5,157.32,150.64,149.64,149.98,141.52,151.69,153.4,162.51,162.1
157.32,150.64,149.64,149.98,141.52,151.69,153.4,162.51,162.1,165.91
150.64,149.64,149.98,141.52,151.69,153.4,162.51,162.1,165.91,174.51
149.64,149.98,141.52,151.69,153.4,162.51,162.1,165.91,174.51,171.83
149.98,141.52,151.69,153.4,162.51,162.1,165.91,174.51,171.83,169.43
141.52,151.69,153.4,162.51,162.1,165.91,174.51,171.83,169.43,170.46
151.69,153.4,162.51,162.1,165.91,174.51,171.83,169.43,170.46,170.4
153.4,162.51,162.1,165.91,174.51,171.83,169.43,170.46,170.4,171.67
162.51,162.1,165.91,174.51,171.83,169.43,170.46,170.4,171.67,177.04
162.1,165.91,174.51,171.83,169.43,170.46,170.4,171.67,177.04,185.83
165.91,174.51,171.83,169.43,170.46,170.4,171.67,177.04,185.83,189.57
174.51,171.83,169.43,170.46,170.4,171.67,177.04,185.83,189.57,179.43
171.83,169.43,170.46,170.4,171.67,177.04,185.83,189.57,179.43,179.2
169.43,170.46,170.4,171.67,177.04,185.83,189.57,179.43,179.2,181.71
170.46,170.4,171.67,177.04,185.83,189.57,179.43,179.2,181.71,179.02
170.4,171.67,177.04,185.83,189.57,179.43,179.2,181.71,179.02,171.5
171.67,177.04,185.83,189.57,179.43,179.2,181.71,179.02,171.5,176.73
177.04,185.83,189.57,179.43,179.2,181.71,179.02,171.5,176.73,171.49
185.83,189.57,179.43,179.2,181.71,179.02,171.5,176.73,171.49,173.4
189.57,179.43,179.2,181.71,179.02,171.5,176.73,171.49,173.4,165.2
179.43,179.2,181.71,179.02,171.5,176.73,171.49,173.4,165.2,172.9
179.2,181.71,179.02,171.5,176.73,171.49,173.4,165.2,172.9,170.99
181.71,179.02,171.5,176.73,171.49,173.4,165.2,172.9,170.99,168.76
179.02,171.5,176.73,171.49,173.4,165.2,172.9,170.99,168.76,169.16
171.5,176.73,171.49,173.4,165.2,172.9,170.99,168.76,169.16,163.74
176.73,171.49,173.4,165.2,172.9,170.99,168.76,169.16,163.74,162.9
171.49,173.4,165.2,172.9,170.99,168.76,169.16,163.74,162.9,159.62
173.4,165.2,172.9,170.99,168.76,169.16,163.74,162.9,159.62,152.97
165.2,172.9,170.99,168.76,169.16,163.74,162.9,159.62,152.97,154.44
172.9,170.99,168.76,169.16,163.74,162.9,159.62,152.97,154.44,145.59
170.99,168.76,169.16,163.74,162.9,159.62,152.97,154.44,145.59,154.24
168.76,169.16,163.74,162.9,159.62,152.97,154.44,145.59,154.24,159.11
169.16,163.74,162.9,159.62,152.97,154.44,145.59,154.24,159.11,161.93
163.74,162.9,159.62,152.97,154.44,145.59,154.24,159.11,161.93,162.37
162.9,159.62,152.97,154.44,145.59,154.24,159.11,161.93,162.37,160
159.62,152.97,154.44,145.59,154.24,159.11,161.93,162.37,160,167.84
152.97,154.44,145.59,154.24,159.11,161.93,162.37,160,167.84,166.72
154.44,145.59,154.24,159.11,161.93,162.37,160,167.84,166.72,165.13
145.59,154.24,159.11,161.93,162.37,160,167.84,166.72,165.13,165.25
154.24,159.11,161.93,162.37,160,167.84,166.72,165.13,165.25,174.48
159.11,161.93,162.37,160,167.84,166.72,165.13,165.25,174.48,173.76
161.93,162.37,160,167.84,166.72,165.13,165.25,174.48,173.76,172.21
162.37,160,167.84,166.72,165.13,165.25,174.48,173.76,172.21,176.82
160,167.84,166.72,165.13,165.25,174.48,173.76,172.21,176.82,174.02
167.84,166.72,165.13,165.25,174.48,173.76,172.21,176.82,174.02,171.52
166.72,165.13,165.25,174.48,173.76,172.21,176.82,174.02,171.52,174.2
165.13,165.25,174.48,173.76,172.21,176.82,174.02,171.52,174.2,177.22
165.25,174.48,173.76,172.21,176.82,174.02,171.52,174.2,177.22,181.43
174.48,173.76,172.21,176.82,174.02,171.52,174.2,177.22,181.43,185.07
173.76,172.21,176.82,174.02,171.52,174.2,177.22,181.43,185.07,184.3
172.21,176.82,174.02,171.52,174.2,177.22,181.43,185.07,184.3,179.5
176.82,174.02,171.52,174.2,177.22,181.43,185.07,184.3,179.5,181.18
174.02,171.52,174.2,177.22,181.43,185.07,184.3,179.5,181.18,186.44
171.52,174.2,177.22,181.43,185.07,184.3,179.5,181.18,186.44,189.24
174.2,177.22,181.43,185.07,184.3,179.5,181.18,186.44,189.24,184.64
177.22,181.43,185.07,184.3,179.5,181.18,186.44,189.24,184.64,189.94
181.43,185.07,184.3,179.5,181.18,186.44,189.24,184.64,189.94,194.56
185.07,184.3,179.5,181.18,186.44,189.24,184.64,189.94,194.56,196.32
184.3,179.5,181.18,186.44,189.24,184.64,189.94,194.56,196.32,189.84
179.5,181.18,186.44,189.24,184.64,189.94,194.56,196.32,189.84,190.93
181.18,186.44,189.24,184.64,189.94,194.56,196.32,189.84,190.93,192.12
186.44,189.24,184.64,189.94,194.56,196.32,189.84,190.93,192.12,192.54
189.24,184.64,189.94,194.56,196.32,189.84,190.93,192.12,192.54,194.94
184.64,189.94,194.56,196.32,189.84,190.93,192.12,192.54,194.94,193.17
189.94,194.56,196.32,189.84,190.93,192.12,192.54,194.94,193.17,192.05
194.56,196.32,189.84,190.93,192.12,192.54,194.94,193.17,192.05,195.93
196.32,189.84,190.93,192.12,192.54,194.94,193.17,192.05,195.93,198.18
189.84,190.93,192.12,192.54,194.94,193.17,192.05,195.93,198.18,197.04
190.93,192.12,192.54,194.94,193.17,192.05,195.93,198.18,197.04,201.19
192.12,192.54,194.94,193.17,192.05,195.93,198.18,197.04,201.19,201.7
192.54,194.94,193.17,192.05,195.93,198.18,197.04,201.19,201.7,201.94
194.94,193.17,192.05,195.93,198.18,197.04,201.19,201.7,201.94,198.5
193.17,192.05,195.93,198.18,197.04,201.19,201.7,201.94,198.5,203.87
192.05,195.93,198.18,197.04,201.19,201.7,201.94,198.5,203.87,204.19
195.93,198.18,197.04,201.19,201.7,201.94,198.5,203.87,204.19,199.7
198.18,197.04,201.19,201.7,201.94,198.5,203.87,204.19,199.7,194.96
197.04,201.19,201.7,201.94,198.5,203.87,204.19,199.7,194.96,193.94
201.19,201.7,201.94,198.5,203.87,204.19,199.7,194.96,193.94,195.2
201.7,201.94,198.5,203.87,204.19,199.7,194.96,193.94,195.2,198.62
201.94,198.5,203.87,204.19,199.7,194.96,193.94,195.2,198.62,199.64
198.5,203.87,204.19,199.7,194.96,193.94,195.2,198.62,199.64,198.79
203.87,204.19,199.7,194.96,193.94,195.2,198.62,199.64,198.79,198.45
204.19,199.7,194.96,193.94,195.2,198.62,199.64,198.79,198.45,196.95
199.7,194.96,193.94,195.2,198.62,199.64,198.79,198.45,196.95,202.38
194.96,193.94,195.2,198.62,199.64,198.79,198.45,196.95,202.38,202.98
193.94,195.2,198.62,199.64,198.79,198.45,196.95,202.38,202.98,205.41
195.2,198.62,199.64,198.79,198.45,196.95,202.38,202.98,205.41,208.82
198.62,199.64,198.79,198.45,196.95,202.38,202.98,205.41,208.82,213.49
199.64,198.79,198.45,196.95,202.38,202.98,205.41,208.82,213.49,214.41
198.79,198.45,196.95,202.38,202.98,205.41,208.82,213.49,214.41,216.04
198.45,196.95,202.38,202.98,205.41,208.82,213.49,214.41,216.04,220.36
196.95,202.38,202.98,205.41,208.82,213.49,214.41,216.04,220.36,222.38
202.38,202.98,205.41,208.82,213.49,214.41,216.04,220.36,222.38,219.6
202.98,205.41,208.82,213.49,214.41,216.04,220.36,222.38,219.6,218.03
205.41,208.82,213.49,214.41,216.04,220.36,222.38,219.6,218.03,216.52
208.82,213.49,214.41,216.04,220.36,222.38,219.6,218.03,216.52,214.71
213.49,214.41,216.04,220.36,222.38,219.6,218.03,216.52,214.71,212.63
214.41,216.04,220.36,222.38,219.6,218.03,216.52,214.71,212.63,208.59
216.04,220.36,222.38,219.6,218.03,216.52,214.71,212.63,208.59,208.21
220.36,222.38,219.6,218.03,216.52,214.71,212.63,208.59,208.21,207.79
222.38,219.6,218.03,216.52,214.71,212.63,208.59,208.21,207.79,207.24
219.6,218.03,216.52,214.71,212.63,208.59,208.21,207.79,207.24,210.26
218.03,216.52,214.71,212.63,208.59,208.21,207.79,207.24,210.26,203.88
216.52,214.71,212.63,208.59,208.21,207.79,207.24,210.26,203.88,203.04
214.71,212.63,208.59,208.21,207.79,207.24,210.26,203.88,203.04,204.85
212.63,208.59,208.21,207.79,207.24,210.26,203.88,203.04,204.85,208.09
208.59,208.21,207.79,207.24,210.26,203.88,203.04,204.85,208.09,212.87
208.21,207.79,207.24,210.26,203.88,203.04,204.85,208.09,212.87,212.28
207.79,207.24,210.26,203.88,203.04,204.85,208.09,212.87,212.28,211.01
207.24,210.26,203.88,203.04,204.85,208.09,212.87,212.28,211.01,209.7
210.26,203.88,203.04,204.85,208.09,212.87,212.28,211.01,209.7,204.45
203.88,203.04,204.85,208.09,212.87,212.28,211.01,209.7,204.45,205.01
203.04,204.85,208.09,212.87,212.28,211.01,209.7,204.45,205.01,198.51
204.85,208.09,212.87,212.28,211.01,209.7,204.45,205.01,198.51,201.45
208.09,212.87,212.28,211.01,209.7,204.45,205.01,198.51,201.45,205.4
212.87,212.28,211.01,209.7,204.45,205.01,198.51,201.45,205.4,207.41
212.28,211.01,209.7,204.45,205.01,198.51,201.45,205.4,207.41,212.36
211.01,209.7,204.45,205.01,198.51,201.45,205.4,207.41,212.36,212.56
209.7,204.45,205.01,198.51,201.45,205.4,207.41,212.36,212.56,219.3
204.45,205.01,198.51,201.45,205.4,207.41,212.36,212.56,219.3,221.52
205.01,198.51,201.45,205.4,207.41,212.36,212.56,219.3,221.52,215.34
198.51,201.45,205.4,207.41,212.36,212.56,219.3,221.52,215.34,215.3
201.45,205.4,207.41,212.36,212.56,219.3,221.52,215.34,215.3,214.16
205.4,207.41,212.36,212.56,219.3,221.52,215.34,215.3,214.16,214.06
207.41,212.36,212.56,219.3,221.52,215.34,215.3,214.16,214.06,218.89
212.36,212.56,219.3,221.52,215.34,215.3,214.16,214.06,218.89,223.58
212.56,219.3,221.52,215.34,215.3,214.16,214.06,218.89,223.58,222.62
219.3,221.52,215.34,215.3,214.16,214.06,218.89,223.58,222.62,220.14
221.52,215.34,215.3,214.16,214.06,218.89,223.58,222.62,220.14,218.34
215.34,215.3,214.16,214.06,218.89,223.58,222.62,220.14,218.34,223.04
215.3,214.16,214.06,218.89,223.58,222.62,220.14,218.34,223.04,221.75
214.16,214.06,218.89,223.58,222.62,220.14,218.34,223.04,221.75,226.33
214.06,218.89,223.58,222.62,220.14,218.34,223.04,221.75,226.33,227.09
218.89,223.58,222.62,220.14,218.34,223.04,221.75,226.33,227.09,225.8
223.58,222.62,220.14,218.34,223.04,221.75,226.33,227.09,225.8,225.41
222.62,220.14,218.34,223.04,221.75,226.33,227.09,225.8,225.41,228.78
220.14,218.34,223.04,221.75,226.33,227.09,225.8,225.41,228.78,228.53
218.34,223.04,221.75,226.33,227.09,225.8,225.41,228.78,228.53,227.2
223.04,221.75,226.33,227.09,225.8,225.41,228.78,228.53,227.2,229.52
221.75,226.33,227.09,225.8,225.41,228.78,228.53,227.2,229.52,231.37
226.33,227.09,225.8,225.41,228.78,228.53,227.2,229.52,231.37,230.23
227.09,225.8,225.41,228.78,228.53,227.2,229.52,231.37,230.23,222.67
225.8,225.41,228.78,228.53,227.2,229.52,231.37,230.23,222.67,222.86
225.41,228.78,228.53,227.2,229.52,231.37,230.23,222.67,222.86,222.21
228.78,228.53,227.2,229.52,231.37,230.23,222.67,222.86,222.21,230.44
228.53,227.2,229.52,231.37,230.23,222.67,222.86,222.21,230.44,232.85
227.2,229.52,231.37,230.23,222.67,222.86,222.21,230.44,232.85,234.6
229.52,231.37,230.23,222.67,222.86,222.21,230.44,232.85,234.6,235.92
231.37,230.23,222.67,222.86,222.21,230.44,232.85,234.6,235.92,234.23
230.23,222.67,222.86,222.21,230.44,232.85,234.6,235.92,234.23,233.26
222.67,222.86,222.21,230.44,232.85,234.6,235.92,234.23,233.26,232.61
222.86,222.21,230.44,232.85,234.6,235.92,234.23,233.26,232.61,231.07
222.21,230.44,232.85,234.6,235.92,234.23,233.26,232.61,231.07,228.11
230.44,232.85,234.6,235.92,234.23,233.26,232.61,231.07,228.11,226.73
232.85,234.6,235.92,234.23,233.26,232.61,231.07,228.11,226.73,228.99
234.6,235.92,234.23,233.26,232.61,231.07,228.11,226.73,228.99,230.88
235.92,234.23,233.26,232.61,231.07,228.11,226.73,228.99,230.88,229.54
234.23,233.26,232.61,231.07,228.11,226.73,228.99,230.88,229.54,232.22
233.26,232.61,231.07,228.11,226.73,228.99,230.88,229.54,232.22,235.71
232.61,231.07,228.11,226.73,228.99,230.88,229.54,232.22,235.71,236.31
231.07,228.11,226.73,228.99,230.88,229.54,232.22,235.71,236.31,237.8
228.11,226.73,228.99,230.88,229.54,232.22,235.71,236.31,237.8,239.01
226.73,228.99,230.88,229.54,232.22,235.71,236.31,237.8,239.01,244.39
228.99,230.88,229.54,232.22,235.71,236.31,237.8,239.01,244.39,246.11
230.88,229.54,232.22,235.71,236.31,237.8,239.01,244.39,246.11,245.98
229.54,232.22,235.71,236.31,237.8,239.01,244.39,246.11,245.98,248.75
232.22,235.71,236.31,237.8,239.01,244.39,246.11,245.98,248.75,249.78
235.71,236.31,237.8,239.01,244.39,246.11,245.98,248.75,249.78,249.48
236.31,237.8,239.01,244.39,246.11,245.98,248.75,249.78,249.48,248.63
237.8,239.01,244.39,246.11,245.98,248.75,249.78,249.48,248.63,246.49
239.01,244.39,246.11,245.98,248.75,249.78,249.48,248.63,246.49,249.51
244.39,246.11,245.98,248.75,249.78,249.48,248.63,246.49,249.51,249.51
246.11,245.98,248.75,249.78,249.48,248.63,246.49,249.51,249.51,248.17
245.98,248.75,249.78,249.48,248.63,246.49,249.51,249.51,248.17,243.84
248.75,249.78,249.48,248.63,246.49,249.51,249.51,248.17,243.84,242.53
249.78,249.48,248.63,246.49,249.51,249.51,248.17,243.84,242.53,244.5
249.48,248.63,246.49,249.51,249.51,248.17,243.84,242.53,244.5,249.62
248.63,246.49,249.51,249.51,248.17,243.84,242.53,244.5,249.62,259.03
246.49,249.51,249.51,248.17,243.84,242.53,244.5,249.62,259.03,257.35
249.51,249.51,248.17,243.84,242.53,244.5,249.62,259.03,257.35,258.38
249.51,248.17,243.84,242.53,244.5,249.62,259.03,257.35,258.38,262.28
248.17,243.84,242.53,244.5,249.62,259.03,257.35,258.38,262.28,263.32
243.84,242.53,244.5,249.62,259.03,257.35,258.38,262.28,263.32,267.93
242.53,244.5,249.62,259.03,257.35,258.38,262.28,263.32,267.93,265.22
244.5,249.62,259.03,257.35,258.38,262.28,263.32,267.93,265.22,275.2
249.62,259.03,257.35,258.38,262.28,263.32,267.93,265.22,275.2,276.32
259.03,257.35,258.38,262.28,263.32,267.93,265.22,275.2,276.32,276.14
257.35,258.38,262.28,263.32,267.93,265.22,275.2,276.32,276.14,275.83
258.38,262.28,263.32,267.93,265.22,275.2,276.32,276.14,275.83,277.32
262.28,263.32,267.93,265.22,275.2,276.32,276.14,275.83,277.32,277.12
263.32,267.93,265.22,275.2,276.32,276.14,275.83,277.32,277.12,277.38
267.93,265.22,275.2,276.32,276.14,275.83,277.32,277.12,277.38,274.42
265.22,275.2,276.32,276.14,275.83,277.32,277.12,277.38,274.42,270.42
275.2,276.32,276.14,275.83,277.32,277.12,277.38,274.42,270.42,275.8
276.32,276.14,275.83,277.32,277.12,277.38,274.42,270.42,275.8,268.33
276.14,275.83,277.32,277.12,277.38,274.42,270.42,275.8,268.33,267.26
275.83,277.32,277.12,277.38,274.42,270.42,275.8,268.33,267.26,268.91
277.32,277.12,277.38,274.42,270.42,275.8,268.33,267.26,268.91,270.44
277.12,277.38,274.42,270.42,275.8,268.33,267.26,268.91,270.44,274.6
277.38,274.42,270.42,275.8,268.33,267.26,268.91,270.44,274.6,275.83
274.42,270.42,275.8,268.33,267.26,268.91,270.44,274.6,275.83,281.54
270.42,275.8,268.33,267.26,268.91,270.44,274.6,275.83,281.54,283.66
275.8,268.33,267.26,268.91,270.44,274.6,275.83,281.54,283.66,285.57
268.33,267.26,268.91,270.44,274.6,275.83,281.54,283.66,285.57,284.21
267.26,268.91,270.44,274.6,275.83,281.54,283.66,285.57,284.21,286.31
268.91,270.44,274.6,275.83,281.54,283.66,285.57,284.21,286.31,288.43
270.44,274.6,275.83,281.54,283.66,285.57,284.21,286.31,288.43,289.03
274.6,275.83,281.54,283.66,285.57,284.21,286.31,288.43,289.03,288.61
275.83,281.54,283.66,285.57,284.21,286.31,288.43,289.03,288.61,286.78
281.54,283.66,285.57,284.21,286.31,288.43,289.03,288.61,286.78,285.27
283.66,285.57,284.21,286.31,288.43,289.03,288.61,286.78,285.27,291.47
285.57,284.21,286.31,288.43,289.03,288.61,286.78,285.27,291.47,291.84
284.21,286.31,288.43,289.03,288.61,286.78,285.27,291.47,291.84,293.16
286.31,288.43,289.03,288.61,286.78,285.27,291.47,291.84,293.16,290.17
288.43,289.03,288.61,286.78,285.27,291.47,291.84,293.16,290.17,291.79
289.03,288.61,286.78,285.27,291.47,291.84,293.16,290.17,291.79,295.23
288.61,286.78,285.27,291.47,291.84,293.16,290.17,291.79,295.23,294.05
286.78,285.27,291.47,291.84,293.16,290.17,291.79,295.23,294.05,293.16
285.27,291.47,291.84,293.16,290.17,291.79,295.23,294.05,293.16,292.8
291.47,291.84,293.16,290.17,291.79,295.23,294.05,293.16,292.8,293.42
291.84,293.16,290.17,291.79,295.23,294.05,293.16,292.8,293.42,293.82
293.16,290.17,291.79,295.23,294.05,293.16,292.8,293.42,293.82,294.8
290.17,291.79,295.23,294.05,293.16,292.8,293.42,293.82,294.8,296.05
291.79,295.23,294.05,293.16,292.8,293.42,293.82,294.8,296.05,295.55
295.23,294.05,293.16,292.8,293.42,293.82,294.8,296.05,295.55,298.16
294.05,293.16,292.8,293.42,293.82,294.8,296.05,295.55,298.16,296.87
293.16,292.8,293.42,293.82,294.8,296.05,295.55,298.16,296.87,299.18
292.8,293.42,293.82,294.8,296.05,295.55,298.16,296.87,299.18,297.27
293.42,293.82,294.8,296.05,295.55,298.16,296.87,299.18,297.27,298.51
293.82,294.8,296.05,295.55,298.16,296.87,299.18,297.27,298.51,299.64
294.8,296.05,295.55,298.16,296.87,299.18,297.27,298.51,299.64,300.86
296.05,295.55,298.16,296.87,299.18,297.27,298.51,299.64,300.86,306.15
295.55,298.16,296.87,299.18,297.27,298.51,299.64,300.86,306.15,309.55
298.16,296.87,299.18,297.27,298.51,299.64,300.86,306.15,309.55,311.75
296.87,299.18,297.27,298.51,299.64,300.86,306.15,309.55,311.75,310.01
299.18,297.27,298.51,299.64,300.86,306.15,309.55,311.75,310.01,311.68
297.27,298.51,299.64,300.86,306.15,309.55,311.75,310.01,311.68,310.3
298.51,299.64,300.86,306.15,309.55,311.75,310.01,311.68,310.3,313.69
299.64,300.86,306.15,309.55,311.75,310.01,311.68,310.3,313.69,312.31
300.86,306.15,309.55,311.75,310.01,311.68,310.3,313.69,312.31,304.43
306.15,309.55,311.75,310.01,311.68,310.3,313.69,312.31,304.43,297.35
309.55,311.75,310.01,311.68,310.3,313.69,312.31,304.43,297.35,301.31
311.75,310.01,311.68,310.3,313.69,312.31,304.43,297.35,301.31,300.86
310.01,311.68,310.3,313.69,312.31,304.43,297.35,301.31,300.86,295.54
311.68,310.3,313.69,312.31,304.43,297.35,301.31,300.86,295.54,293.84
310.3,313.69,312.31,304.43,297.35,301.31,300.86,295.54,293.84,295.22
313.69,312.31,304.43,297.35,301.31,300.86,295.54,293.84,295.22,290.29
312.31,304.43,297.35,301.31,300.86,295.54,293.84,295.22,290.29,294.1
304.43,297.35,301.31,300.86,295.54,293.84,295.22,290.29,294.1,290.5
297.35,301.31,300.86,295.54,293.84,295.22,290.29,294.1,290.5,291.78
301.31,300.86,295.54,293.84,295.22,290.29,294.1,290.5,291.78,275.28
300.86,295.54,293.84,295.22,290.29,294.1,290.5,291.78,275.28,270.27
295.54,293.84,295.22,290.29,294.1,290.5,291.78,275.28,270.27,271.48
293.84,295.22,290.29,294.1,290.5,291.78,275.28,270.27,271.48,271.32
295.22,290.29,294.1,290.5,291.78,275.28,270.27,271.48,271.32,267.41
290.29,294.1,290.5,291.78,275.28,270.27,271.48,271.32,267.41,265.24
294.1,290.5,291.78,275.28,270.27,271.48,271.32,267.41,265.24,266.78
290.5,291.78,275.28,270.27,271.48,271.32,267.41,265.24,266.78,265.83
291.78,275.28,270.27,271.48,271.32,267.41,265.24,266.78,265.83,270.68
275.28,270.27,271.48,271.32,267.41,265.24,266.78,265.83,270.68,263.65
270.27,271.48,271.32,267.41,265.24,266.78,265.83,270.68,263.65,265.91
271.48,271.32,267.41,265.24,266.78,265.83,270.68,263.65,265.91,267
271.32,267.41,265.24,266.78,265.83,270.68,263.65,265.91,267,268.49
267.41,265.24,266.78,265.83,270.68,263.65,265.91,267,268.49,267.49
265.24,266.78,265.83,270.68,263.65,265.91,267,268.49,267.49,268.47
266.78,265.83,270.68,263.65,265.91,267,268.49,267.49,268.47,266.83
265.83,270.68,263.65,265.91,267,268.49,267.49,268.47,266.83,270.92
270.68,263.65,265.91,267,268.49,267.49,268.47,266.83,270.92,269.37
263.65,265.91,267,268.49,267.49,268.47,266.83,270.92,269.37,271.88
265.91,267,268.49,267.49,268.47,266.83,270.92,269.37,271.88,270.65
267,268.49,267.49,268.47,266.83,270.92,269.37,271.88,270.65,271.67
268.49,267.49,268.47,266.83,270.92,269.37,271.88,270.65,271.67,267.8
267.49,268.47,266.83,270.92,269.37,271.88,270.65,271.67,267.8,266
268.47,266.83,270.92,269.37,271.88,270.65,271.67,267.8,266,263.48
266.83,270.92,269.37,271.88,270.65,271.67,267.8,266,263.48,263.66
270.92,269.37,271.88,270.65,271.67,267.8,266,263.48,263.66,266.61
269.37,271.88,270.65,271.67,267.8,266,263.48,263.66,266.61,270.8
271.88,270.65,271.67,267.8,266,263.48,263.66,266.61,270.8,272.93
270.65,271.67,267.8,266,263.48,263.66,266.61,270.8,272.93,277.57
271.67,267.8,266,263.48,263.66,266.61,270.8,272.93,277.57,282.39
267.8,266,263.48,263.66,266.61,270.8,272.93,277.57,282.39,281.52
266,263.48,263.66,266.61,270.8,272.93,277.57,282.39,281.52,280.38
263.48,263.66,266.61,270.8,272.93,277.57,282.39,281.52,280.38,288.51
263.66,266.61,270.8,272.93,277.57,282.39,281.52,280.38,288.51,290.86
266.61,270.8,272.93,277.57,282.39,281.52,280.38,288.51,290.86,290.06
270.8,272.93,277.57,282.39,281.52,280.38,288.51,290.86,290.06,281.87
272.93,277.57,282.39,281.52,280.38,288.51,290.86,290.06,281.87,282.88
277.57,282.39,281.52,280.38,288.51,290.86,290.06,281.87,282.88,283.06
282.39,281.52,280.38,288.51,290.86,290.06,281.87,282.88,283.06,283.48
281.52,280.38,288.51,290.86,290.06,281.87,282.88,283.06,283.48,280.28
280.38,288.51,290.86,290.06,281.87,282.88,283.06,283.48,280.28,279.03
288.51,290.86,290.06,281.87,282.88,283.06,283.48,280.28,279.03,274.77
290.86,290.06,281.87,282.88,283.06,283.48,280.28,279.03,274.77,278.94
